Name	Speaker	Age	SessionNum	Session	Style	Num	Sex	N	Area2	Area1	i.dist	u.dist	a.dist	VTL	Duration	Intensity	Formant
F24I2VS7	I	24	2	V	S	7	F	92	96.9	52.2	105.3	76.8	115.2	-1.00	36	67.8	Burg
F24I2VS8	I	24	2	V	S	8	F	76	112.2	60.5	111.8	93.3	113.3	-1.00	33	67.9	Burg
F24I2VS9	I	24	2	V	S	9	F	80	108.6	56.2	109.5	87.8	116.4	-1.00	29	67.5	Burg
F24I2VT1	I	24	2	V	T	1	F	59	78.1	41.6	96.9	66.5	104.0	-1.00	23	71.2	Burg
F24I2VT10	I	24	2	V	T	10	F	22	89.6	49.3	94.2	69.8	123.8	-1.00	9	69.9	Burg
F24I2VT11	I	24	2	V	T	11	F	14	83.1	45.7	115.6	57.7	105.3	-1.00	6	69.6	Burg
F24I2VT12	I	24	2	V	T	12	F	68	111.1	59.9	113.9	84.3	119.8	-1.00	23	70.6	Burg
F24I2VT13	I	24	2	V	T	13	F	6	61.1	34.3	115.7	30.3	101.6	-1.00	4	69.1	Burg
F24I2VT14	I	24	2	V	T	14	F	47	90.6	49.3	96.3	79.4	111.2	-1.00	16	68.9	Burg
F24I2VT15	I	24	2	V	T	15	F	78	100.9	52.7	104.1	93.1	104.3	-1.00	22	69.1	Burg
F24I2VT16	I	24	2	V	T	16	F	30	100.2	53.2	101.1	86.9	113.3	-1.00	11	70.6	Burg
F24I2VT17	I	24	2	V	T	17	F	45	93.3	51.0	113.5	69.9	109.4	-1.00	16	69.3	Burg
F24I2VT18	I	24	2	V	T	18	F	75	104.5	56.9	104.3	82.4	121.9	-1.00	25	70.6	Burg
F24I2VT19	I	24	2	V	T	19	F	38	99.9	53.2	109.9	87.0	103.5	-1.00	13	69.2	Burg
F24I2VT2	I	24	2	V	T	2	F	92	90.0	47.4	101.6	72.0	113.3	-1.00	30	71.5	Burg
F24I2VT20	I	24	2	V	T	20	F	85	100.0	51.8	106.9	82.4	111.9	-1.00	26	70.0	Burg
F24I2VT21	I	24	2	V	T	21	F	104	96.9	53.7	111.0	82.4	103.0	-1.00	34	69.7	Burg
F24I2VT22	I	24	2	V	T	22	F	84	99.7	54.0	116.7	73.2	112.5	-1.00	29	70.3	Burg
F24I2VT23	I	24	2	V	T	23	F	77	100.8	56.4	113.2	82.9	106.4	-1.00	27	70.3	Burg
F24I2VT24	I	24	2	V	T	24	F	110	100.9	52.6	106.2	85.0	111.1	-1.00	36	69.7	Burg
F24I2VT3	I	24	2	V	T	3	F	61	89.2	47.6	101.9	69.0	115.4	-1.00	20	71.2	Burg
F24I2VT4	I	24	2	V	T	4	F	55	102.1	56.1	100.3	89.3	114.3	-1.00	17	71.1	Burg
F24I2VT5	I	24	2	V	T	5	F	46	95.4	52.1	98.9	94.3	99.9	-1.00	17	70.4	Burg
F24I2VT6	I	24	2	V	T	6	F	100	78.6	42.8	83.5	74.2	110.2	-1.00	31	70.7	Burg
F24I2VT7	I	24	2	V	T	7	F	40	84.3	45.5	92.1	79.5	104.7	-1.00	14	71.5	Burg
F24I2VT8	I	24	2	V	T	8	F	77	77.8	42.5	86.5	77.4	101.7	-1.00	21	70.7	Burg
F24I2VT9	I	24	2	V	T	9	F	51	95.8	51.8	97.6	86.2	110.6	-1.00	17	71.3	Burg
F24I2VW1	I	24	2	V	W	1	F	39	99.6	55.9	112.9	76.7	111.9	-1.00	30	67.9	Burg
F24I2VW2	I	24	2	V	W	2	F	37	115.9	61.8	106.7	90.1	127.8	-1.00	24	68.3	Burg
F24I2VW3	I	24	2	V	W	3	F	41	102.9	54.8	103.0	108.6	93.0	-1.00	27	67.4	Burg
F24I2VW4	I	24	2	V	W	4	F	46	137.0	71.3	115.4	111.1	124.9	-1.00	28	67.1	Burg
F24I2VW5	I	24	2	V	W	5	F	33	110.1	60.6	105.5	96.0	113.6	-1.00	22	67.0	Burg
F24I2VW6	I	24	2	V	W	6	F	32	94.2	49.3	103.7	88.7	99.0	-1.00	24	66.6	Burg
F24I2VY1	I	24	2	V	Y	1	F	23	96.3	52.7	120.7	63.5	115.3	-1.00	28	66.7	Burg
F24I2VY2	I	24	2	V	Y	2	F	21	122.0	64.8	116.5	95.0	120.7	-1.00	25	66.6	Burg
F24I2VY3	I	24	2	V	Y	3	F	17	146.0	75.1	127.2	111.5	124.1	-1.00	23	67.6	Burg
F24I2VY4	I	24	2	V	Y	4	F	24	140.9	73.8	117.8	126.7	111.9	-1.00	22	67.5	Burg
F24I2VY5	I	24	2	V	Y	5	F	19	142.9	74.9	119.5	111.7	127.8	-1.00	20	66.9	Burg
F24I2VY6	I	24	2	V	Y	6	F	18	159.8	82.2	128.5	128.5	122.2	-1.00	20	66.0	Burg
F24I2VY7	I	24	2	V	Y	7	F	17	137.0	74.3	125.6	113.7	112.2	-1.00	21	66.6	Burg
F24I2VY8	I	24	2	V	Y	8	F	18	107.3	61.9	110.8	119.7	82.0	-1.00	21	67.1	Burg
F24I2VY9	I	24	2	V	Y	9	F	29	193.6	102.3	123.6	157.7	137.1	-1.00	31	67.3	Burg
F28G1FR1	G	28	1	F	R	1	F	173	118.8	64.2	111.3	103.7	112.1	-1.00	57	62.0	Burg
F28G1FR21	G	28	1	F	R	21	F	145	121.5	64.1	109.4	106.9	114.4	-1.00	48	61.4	Burg
F28G1FR22	G	28	1	F	R	22	F	91	130.1	68.8	113.8	108.2	120.3	-1.00	31	60.1	Burg
F28G1FR23	G	28	1	F	R	23	F	84	147.2	77.5	118.8	108.8	137.2	-1.00	27	61.2	Burg
F28G1FR24	G	28	1	F	R	24	F	57	152.0	78.1	120.1	124.7	125.2	-1.00	22	61.2	Burg
F28G1FR25	G	28	1	F	R	25	F	123	137.2	72.4	114.6	114.0	122.9	-1.00	38	61.0	Burg
F28G1FR26	G	28	1	F	R	26	F	63	127.2	69.6	114.3	105.4	118.7	-1.00	21	61.3	Burg
F28G1FR27	G	28	1	F	R	27	F	56	128.9	66.5	121.9	105.0	113.9	-1.00	21	61.6	Burg
F28G1FS1	G	28	1	F	S	1	F	72	116.3	63.0	111.4	97.3	115.2	-1.00	31	61.2	Burg
F28G1FS10	G	28	1	F	S	10	F	80	120.3	62.5	108.5	99.1	122.0	-1.00	30	62.2	Burg
F28G1FS11	G	28	1	F	S	11	F	83	132.6	72.7	115.8	124.2	105.9	-1.00	35	61.5	Burg
F28G1FS12	G	28	1	F	S	12	F	70	113.5	61.3	112.4	97.9	109.7	-1.00	30	61.1	Burg
F28G1FS13	G	28	1	F	S	13	F	76	114.5	59.5	98.7	105.2	117.5	-1.00	29	61.7	Burg
F28G1FS14	G	28	1	F	S	14	F	90	141.7	75.5	109.4	113.5	135.0	-1.00	34	61.7	Burg
F28G1FS15	G	28	1	F	S	15	F	79	124.6	67.1	107.1	111.9	116.0	-1.00	33	61.7	Burg
F28G1FS16	G	28	1	F	S	16	F	84	140.9	74.3	113.1	114.1	129.3	-1.00	30	60.9	Burg
F28G1FS2	G	28	1	F	S	2	F	76	111.5	58.5	104.5	100.8	111.7	-1.00	31	61.2	Burg
F28G1FS3	G	28	1	F	S	3	F	91	120.4	64.4	109.9	102.6	116.9	-1.00	34	61.8	Burg
F28G1FS4	G	28	1	F	S	4	F	86	124.6	64.9	111.0	102.0	122.4	-1.00	34	61.8	Burg
F28G1FS5	G	28	1	F	S	5	F	97	116.5	61.3	104.7	106.6	112.6	-1.00	34	60.8	Burg
F28G1FS6	G	28	1	F	S	6	F	87	126.9	66.6	109.9	109.9	118.2	-1.00	32	61.5	Burg
F28G1FS7	G	28	1	F	S	7	F	85	129.1	65.5	109.0	110.7	121.5	-1.00	32	60.8	Burg
F28G1FS8	G	28	1	F	S	8	F	53	131.3	68.5	107.5	103.7	133.8	-1.00	25	58.2	Burg
F28G1FS9	G	28	1	F	S	9	F	78	123.5	63.6	108.9	115.8	108.7	-1.00	35	61.1	Burg
F28G1FT1	G	28	1	F	T	1	F	174	116.2	61.5	99.1	108.6	116.0	-1.00	58	63.5	Burg
F28G1FT10	G	28	1	F	T	10	F	216	138.8	74.9	110.8	119.6	123.1	-1.00	83	63.5	Burg
F28G1FT11	G	28	1	F	T	11	F	98	130.3	71.1	111.6	110.1	120.9	-1.00	34	63.5	Burg
F28G1FT2	G	28	1	F	T	2	F	167	131.2	70.1	105.8	118.4	119.7	-1.00	59	62.9	Burg
F28G1FT3	G	28	1	F	T	3	F	46	113.3	63.2	112.8	96.6	110.3	-1.00	17	63.7	Burg
F28G1FT4	G	28	1	F	T	4	F	152	120.2	63.6	106.9	106.1	116.0	-1.00	58	62.9	Burg
F28G1FT5	G	28	1	F	T	5	F	32	114.2	65.7	111.0	97.8	112.0	-1.00	14	62.9	Burg
F28G1FT6	G	28	1	F	T	6	F	151	137.3	73.0	117.1	114.7	119.8	-1.00	59	65.1	Burg
F28G1FT7	G	28	1	F	T	7	F	80	139.2	73.6	119.7	110.7	123.8	-1.00	30	63.6	Burg
F28G1FT8	G	28	1	F	T	8	F	53	131.3	69.6	105.9	114.0	124.3	-1.00	22	65.3	Burg
F28G1FT9	G	28	1	F	T	9	F	73	117.7	59.7	94.4	109.0	123.0	-1.00	25	63.8	Burg
F28G1FW1	G	28	1	F	W	1	F	20	162.9	84.6	116.6	106.9	163.0	-1.00	19	57.4	Burg
F28G1FW2	G	28	1	F	W	2	F	42	148.9	78.5	120.0	116.4	130.0	-1.00	28	59.3	Burg
F28G1FW3	G	28	1	F	W	3	F	23	120.4	64.0	78.9	122.8	131.2	-1.00	22	58.0	Burg
F28G1FW4	G	28	1	F	W	4	F	25	124.3	66.7	112.7	128.3	94.8	-1.00	24	58.1	Burg
F28G1FW5	G	28	1	F	W	5	F	20	147.6	81.8	120.0	111.2	133.7	-1.00	20	57.0	Burg
F28G1FW6	G	28	1	F	W	6	F	25	152.1	78.6	108.2	127.2	135.4	-1.00	21	57.1	Burg
F28G1FW7	G	28	1	F	W	7	F	27	114.3	60.8	90.5	102.9	129.2	-1.00	24	57.1	Burg
F28G1FW8	G	28	1	F	W	8	F	27	157.4	83.1	127.3	121.0	128.2	-1.00	25	58.9	Burg
F28G1FY1	G	28	1	F	Y	1	F	13	108.3	56.5	121.5	135.8	62.2	-1.00	21	58.3	Burg
F28G1FY2	G	28	1	F	Y	2	F	23	179.4	86.3	114.4	127.8	161.8	-1.00	24	59.2	Burg
F28G1FY3	G	28	1	F	Y	3	F	16	161.3	89.7	105.5	140.8	136.2	-1.00	20	57.9	Burg
F28G1FY4	G	28	1	F	Y	4	F	25	158.6	81.8	112.0	117.9	149.6	-1.00	26	58.5	Burg
F28G1FY5	G	28	1	F	Y	5	F	25	158.1	84.2	114.1	133.6	129.9	-1.00	31	58.9	Burg
F28G1FY6	G	28	1	F	Y	6	F	19	158.8	85.6	106.5	141.0	131.8	-1.00	24	59.0	Burg
F28G1FY7	G	28	1	F	Y	7	F	20	90.7	49.5	92.2	71.6	125.8	-1.00	21	58.9	Burg
F28G1VI1	G	28	1	V	I	1	F	150	124.1	65.6	114.2	102.0	118.3	-1.00	51	59.0	Burg
F28G1VI10	G	28	1	V	I	10	F	123	115.9	60.7	115.9	91.2	116.9	-1.00	45	63.4	Burg
F28G1VI11	G	28	1	V	I	11	F	210	120.5	63.5	107.3	110.0	112.0	-1.00	66	62.7	Burg
F28G1VI2	G	28	1	V	I	2	F	251	115.2	60.9	116.3	97.8	108.3	-1.00	82	59.5	Burg
F28G1VI3	G	28	1	V	I	3	F	130	121.6	64.0	112.7	107.0	111.2	-1.00	44	60.1	Burg
F28G1VI4	G	28	1	V	I	4	F	235	124.5	65.4	113.5	98.5	123.5	-1.00	67	59.8	Burg
F28G1VI5	G	28	1	V	I	5	F	199	139.2	72.7	117.5	114.0	122.5	-1.00	64	58.6	Burg
F28G1VI6	G	28	1	V	I	6	F	139	140.7	76.1	120.9	120.2	114.9	-1.00	48	60.5	Burg
F28G1VI7	G	28	1	V	I	7	F	137	133.0	71.6	122.6	110.4	113.1	-1.00	49	62.3	Burg
F28G1VI8	G	28	1	V	I	8	F	183	137.6	72.4	115.6	121.0	115.4	-1.00	57	62.6	Burg
F28G1VI9	G	28	1	V	I	9	F	97	126.3	66.9	113.3	107.1	116.9	-1.00	40	61.5	Burg
F28G2VS1	G	28	2	V	S	1	F	82	106.0	58.2	110.4	89.3	109.9	-1.00	36	62.8	Burg
F28G2VS10	G	28	2	V	S	10	F	71	109.7	57.1	102.9	98.9	112.6	-1.00	31	61.3	Burg
F28G2VS11	G	28	2	V	S	11	F	81	113.2	58.6	102.2	102.9	114.4	-1.00	30	62.5	Burg
F28G2VS12	G	28	2	V	S	12	F	83	124.4	66.1	111.1	99.8	124.5	-1.00	31	62.6	Burg
F28G2VS13	G	28	2	V	S	13	F	81	110.7	58.0	113.8	93.3	109.1	-1.00	30	62.1	Burg
F28G2VS14	G	28	2	V	S	14	F	91	105.7	55.1	105.9	91.5	111.5	-1.00	33	63.0	Burg
F28G2VS15	G	28	2	V	S	15	F	91	121.9	65.7	115.6	93.0	123.8	-1.00	36	62.9	Burg
F28G2VS16	G	28	2	V	S	16	F	104	111.3	57.9	105.4	96.4	115.0	-1.00	35	62.3	Burg
F28G2VS17	G	28	2	V	S	17	F	103	106.1	56.2	102.6	92.4	114.6	-1.00	34	63.0	Burg
F28G2VS18	G	28	2	V	S	18	F	51	106.3	59.1	119.8	81.8	109.5	-1.00	32	60.9	Burg
F28G2VS19	G	28	2	V	S	19	F	102	114.7	60.9	108.4	93.7	120.1	-1.00	36	63.3	Burg
F28G2VS2	G	28	2	V	S	2	F	86	118.0	62.2	114.6	98.2	113.4	-1.00	34	63.8	Burg
F28G2VS20	G	28	2	V	S	20	F	94	128.4	68.1	110.4	110.8	118.8	-1.00	34	62.2	Burg
F28G2VS21	G	28	2	V	S	21	F	94	93.8	49.5	111.2	81.4	99.1	-1.00	32	63.2	Burg
F28G2VS22	G	28	2	V	S	22	F	92	109.0	57.4	107.9	84.7	122.2	-1.00	33	63.6	Burg
F28G2VS23	G	28	2	V	S	23	F	95	119.6	62.1	112.9	103.6	111.6	-1.00	31	62.8	Burg
F28G2VS24	G	28	2	V	S	24	F	121	107.8	56.6	112.3	82.3	118.7	-1.00	38	64.1	Burg
F28G2VS25	G	28	2	V	S	25	F	79	112.5	59.9	107.1	90.8	121.5	-1.00	32	62.9	Burg
F28G2VS3	G	28	2	V	S	3	F	116	101.7	54.4	103.4	88.7	111.2	-1.00	40	62.5	Burg
F28G2VS4	G	28	2	V	S	4	F	92	122.9	65.9	112.5	102.9	117.4	-1.00	33	62.3	Burg
F28G2VS5	G	28	2	V	S	5	F	98	110.4	59.2	108.5	86.6	121.6	-1.00	33	62.2	Burg
F28G2VS6	G	28	2	V	S	6	F	98	115.8	60.5	103.7	103.2	116.2	-1.00	32	61.9	Burg
F28G2VS7	G	28	2	V	S	7	F	90	124.3	66.2	111.5	101.2	122.2	-1.00	32	62.3	Burg
F28G2VS8	G	28	2	V	S	8	F	90	115.1	59.3	117.4	90.8	114.7	-1.00	33	61.5	Burg
F28G2VS9	G	28	2	V	S	9	F	45	123.7	65.7	119.7	106.6	107.7	-1.00	23	59.9	Burg
F28G2VT1	G	28	2	V	T	1	F	191	119.4	61.9	106.7	103.0	118.3	-1.00	65	64.3	Burg
F28G2VT10	G	28	2	V	T	10	F	131	116.3	61.3	114.1	92.0	118.4	-1.00	44	64.2	Burg
F28G2VT11	G	28	2	V	T	11	F	230	128.5	67.7	115.1	107.6	117.5	-1.00	72	63.8	Burg
F28G2VT2	G	28	2	V	T	2	F	295	113.6	60.3	110.9	97.3	111.9	-1.00	90	63.9	Burg
F28G2VT3	G	28	2	V	T	3	F	137	111.6	58.9	104.7	93.2	120.0	-1.00	42	64.4	Burg
F28G2VT4	G	28	2	V	T	4	F	275	115.8	62.1	110.4	90.1	123.7	-1.00	79	63.7	Burg
F28G2VT5	G	28	2	V	T	5	F	211	128.2	68.5	118.8	100.3	121.2	-1.00	60	63.1	Burg
F28G2VT6	G	28	2	V	T	6	F	148	136.1	72.2	117.2	113.4	119.4	-1.00	43	63.5	Burg
F28G2VT7	G	28	2	V	T	7	F	160	113.7	61.2	110.2	97.4	112.7	-1.00	50	64.0	Burg
F28G2VT8	G	28	2	V	T	8	F	216	125.1	66.2	110.7	100.6	124.9	-1.00	62	63.7	Burg
F28G2VT9	G	28	2	V	T	9	F	123	116.9	61.3	105.5	107.1	111.8	-1.00	39	64.2	Burg
F28G2VW1	G	28	2	V	W	1	F	37	129.4	65.8	101.1	106.8	134.7	-1.00	29	59.7	Burg
F28G2VW2	G	28	2	V	W	2	F	47	102.9	54.2	90.5	109.8	104.6	-1.00	30	59.9	Burg
F28G2VW3	G	28	2	V	W	3	F	22	138.6	74.0	110.9	115.0	127.6	-1.00	20	59.3	Burg
F28G2VW4	G	28	2	V	W	4	F	29	124.2	64.5	118.1	95.0	122.2	-1.00	23	59.6	Burg
F28G2VW5	G	28	2	V	W	5	F	27	134.4	70.0	124.8	100.8	122.9	-1.00	20	60.4	Burg
F28G2VW6	G	28	2	V	W	6	F	33	137.3	72.8	118.1	121.8	111.7	-1.00	20	60.7	Burg
F28G2VW7	G	28	2	V	W	7	F	35	145.2	77.3	114.0	121.0	126.6	-1.00	20	61.5	Burg
F28G2VY1	G	28	2	V	Y	1	F	22	191.7	98.5	118.6	165.2	133.6	-1.00	27	60.5	Burg
F28G2VY10	G	28	2	V	Y	10	F	18	126.5	62.3	100.2	110.9	127.2	-1.00	22	59.8	Burg
F28G2VY2	G	28	2	V	Y	2	F	21	164.7	88.3	121.0	128.2	136.1	-1.00	23	59.1	Burg
F28G2VY3	G	28	2	V	Y	3	F	20	127.7	68.8	130.8	102.2	107.1	-1.00	23	60.5	Burg
F28G2VY4	G	28	2	V	Y	4	F	16	179.5	100.9	122.9	141.5	137.8	-1.00	21	58.9	Burg
F28G2VY5	G	28	2	V	Y	5	F	28	116.7	61.3	122.5	74.4	131.6	-1.00	24	60.2	Burg
F28G2VY6	G	28	2	V	Y	6	F	23	172.3	89.8	141.0	120.3	132.9	-1.00	29	60.6	Burg
F28G2VY7	G	28	2	V	Y	7	F	20	155.2	86.4	118.4	123.8	131.6	-1.00	24	59.9	Burg
F28G2VY8	G	28	2	V	Y	8	F	15	167.0	89.1	129.1	113.7	145.8	-1.00	21	59.6	Burg
F28G2VY9	G	28	2	V	Y	9	F	17	134.1	71.2	115.5	109.0	123.1	-1.00	23	58.8	Burg
F40L1FR1	L	40	1	F	R	1	F	91	122.1	65.5	101.8	116.9	113.1	-1.00	37	64.6	Burg
F40L1FR21	L	40	1	F	R	21	F	57	154.5	81.2	116.8	133.2	123.2	-1.00	20	62.8	Burg
F40L1FR22	L	40	1	F	R	22	F	50	131.2	69.9	116.8	112.8	114.1	-1.00	20	63.0	Burg
F40L1FR23	L	40	1	F	R	23	F	55	124.6	71.0	110.4	115.1	109.4	-1.00	25	63.6	Burg
F40L1FR24	L	40	1	F	R	24	F	41	133.2	71.0	126.5	111.0	109.2	-1.00	27	63.9	Burg
F40L1FR25	L	40	1	F	R	25	F	78	106.6	57.5	99.9	99.7	110.4	-1.00	29	63.9	Burg
F40L1FR26	L	40	1	F	R	26	F	91	113.6	61.0	103.2	109.2	107.4	-1.00	35	62.2	Burg
F40L1FS1	L	40	1	F	S	1	F	66	125.8	66.8	103.2	122.0	111.7	-1.00	31	63.9	Burg
F40L1FS10	L	40	1	F	S	10	F	81	128.9	67.6	108.5	113.4	118.9	-1.00	29	64.2	Burg
F40L1FS11	L	40	1	F	S	11	F	82	125.5	66.5	96.4	115.1	125.6	-1.00	31	65.7	Burg
F40L1FS12	L	40	1	F	S	12	F	14	113.8	61.4	101.4	109.8	109.1	-1.00	25	56.9	Burg
F40L1FS13	L	40	1	F	S	13	F	20	113.4	63.6	105.2	104.5	109.8	-1.00	30	62.8	Burg
F40L1FS14	L	40	1	F	S	14	F	82	101.1	53.7	89.6	96.1	116.9	-1.00	30	65.5	Burg
F40L1FS15	L	40	1	F	S	15	F	76	114.8	61.2	98.1	109.2	114.4	-1.00	30	65.8	Burg
F40L1FS16	L	40	1	F	S	16	F	90	132.8	72.2	103.5	123.9	118.8	-1.00	32	64.8	Burg
F40L1FS2	L	40	1	F	S	2	F	91	116.3	62.0	95.9	113.6	114.5	-1.00	35	66.7	Burg
F40L1FS3	L	40	1	F	S	3	F	84	119.4	63.4	109.5	110.0	108.4	-1.00	29	66.2	Burg
F40L1FS4	L	40	1	F	S	4	F	84	100.5	54.2	97.6	86.1	118.3	-1.00	34	66.9	Burg
F40L1FS5	L	40	1	F	S	5	F	103	103.3	53.5	98.2	93.8	113.6	-1.00	35	66.2	Burg
F40L1FS6	L	40	1	F	S	6	F	100	115.5	62.7	104.4	99.3	119.2	-1.00	37	63.9	Burg
F40L1FS7	L	40	1	F	S	7	F	87	114.7	61.2	97.4	106.0	118.4	-1.00	30	66.1	Burg
F40L1FS8	L	40	1	F	S	8	F	64	138.5	71.7	115.1	117.0	121.0	-1.00	32	63.4	Burg
F40L1FS9	L	40	1	F	S	9	F	77	126.1	66.4	109.0	112.5	115.3	-1.00	34	63.9	Burg
F40L1FT1	L	40	1	F	T	1	F	140	122.4	65.3	103.3	102.5	126.9	-1.00	48	68.5	Burg
F40L1FT10	L	40	1	F	T	10	F	189	139.0	75.5	114.4	118.4	121.0	-1.00	66	65.6	Burg
F40L1FT11	L	40	1	F	T	11	F	84	131.2	72.7	113.3	99.6	131.9	-1.00	32	64.9	Burg
F40L1FT2	L	40	1	F	T	2	F	146	127.2	68.5	110.0	103.7	125.1	-1.00	48	68.2	Burg
F40L1FT3	L	40	1	F	T	3	F	40	110.3	58.3	119.1	75.1	124.2	-1.00	14	68.0	Burg
F40L1FT4	L	40	1	F	T	4	F	140	124.3	66.5	108.9	100.4	125.8	-1.00	47	65.6	Burg
F40L1FT5	L	40	1	F	T	5	F	35	136.1	77.5	125.3	103.4	121.9	-1.00	12	67.0	Burg
F40L1FT6	L	40	1	F	T	6	F	130	127.9	67.2	116.7	107.7	115.0	-1.00	49	67.7	Burg
F40L1FT7	L	40	1	F	T	7	F	64	127.8	68.4	109.7	108.5	121.1	-1.00	23	67.1	Burg
F40L1FT8	L	40	1	F	T	8	F	47	159.5	81.7	120.9	141.1	117.5	-1.00	16	67.1	Burg
F40L1FT9	L	40	1	F	T	9	F	63	125.8	67.7	102.5	103.3	131.9	-1.00	20	66.2	Burg
F40L1FW1	L	40	1	F	W	1	F	30	128.7	71.7	104.5	109.2	127.3	-1.00	23	68.0	Burg
F40L1FW2	L	40	1	F	W	2	F	50	118.3	62.8	97.0	109.8	120.1	-1.00	29	68.5	Burg
F40L1FW3	L	40	1	F	W	3	F	36	105.6	58.9	98.0	95.3	115.6	-1.00	19	69.1	Burg
F40L1FW4	L	40	1	F	W	4	F	27	120.6	61.9	106.1	100.5	123.6	-1.00	20	69.6	Burg
F40L1FW5	L	40	1	F	W	5	F	35	127.2	65.2	126.2	99.0	114.0	-1.00	20	68.5	Burg
F40L1FY1	L	40	1	F	Y	1	F	24	137.9	69.1	108.8	116.4	127.5	-1.00	19	68.4	Burg
F40L1FY2	L	40	1	F	Y	2	F	32	142.4	74.2	114.0	107.9	137.0	-1.00	27	68.3	Burg
F40L1FY3	L	40	1	F	Y	3	F	22	133.6	71.2	105.3	128.2	113.8	-1.00	19	69.4	Burg
F40L1FY4	L	40	1	F	Y	4	F	36	139.5	74.2	95.4	124.5	136.4	-1.00	26	72.1	Burg
F40L1VI1	L	40	1	V	I	1	F	98	103.8	54.7	100.7	90.7	114.9	-1.00	33	63.9	Burg
F40L1VI2	L	40	1	V	I	2	F	147	110.5	59.2	107.4	101.7	106.4	-1.00	58	63.5	Burg
F40L1VI3	L	40	1	V	I	3	F	215	101.2	53.0	100.5	91.6	110.1	-1.00	82	62.6	Burg
F40L1VI4	L	40	1	V	I	4	F	199	120.8	63.5	108.5	105.7	115.7	-1.00	81	62.6	Burg
F40L1VI5	L	40	1	V	I	5	F	197	113.0	58.2	103.6	105.8	109.5	-1.00	78	61.9	Burg
F40L1VI6	L	40	1	V	I	6	F	167	118.3	62.0	110.4	102.5	113.5	-1.00	69	62.1	Burg
F40L1VI7	L	40	1	V	I	7	F	188	112.7	59.0	97.6	97.3	124.7	-1.00	74	63.1	Burg
F40L1VI8	L	40	1	V	I	8	F	201	113.8	59.3	107.8	99.5	113.0	-1.00	90	62.0	Burg
F40L1VI9	L	40	1	V	I	9	F	56	119.4	65.0	112.8	106.7	108.3	-1.00	32	58.3	Burg
F40L2VS1	L	40	2	V	S	1	F	70	104.3	54.8	85.4	102.5	119.9	-1.00	30	65.0	Burg
F40L2VS10	L	40	2	V	S	10	F	94	111.6	59.0	103.1	89.1	126.3	-1.00	30	65.4	Burg
F40L2VS11	L	40	2	V	S	11	F	95	115.1	60.9	109.1	91.8	122.1	-1.00	30	64.4	Burg
F40L2VS12	L	40	2	V	S	12	F	105	125.5	66.3	99.9	108.9	128.2	-1.00	32	64.5	Burg
F40L2VS13	L	40	2	V	S	13	F	80	119.2	65.0	114.9	90.5	123.5	-1.00	29	63.8	Burg
F40L2VS14	L	40	2	V	S	14	F	94	119.0	62.4	104.1	101.1	122.6	-1.00	32	64.5	Burg
F40L2VS2	L	40	2	V	S	2	F	103	108.4	56.3	98.4	102.1	112.1	-1.00	32	66.2	Burg
F40L2VS3	L	40	2	V	S	3	F	102	119.5	62.3	106.5	96.9	125.4	-1.00	30	65.8	Burg
F40L2VS4	L	40	2	V	S	4	F	90	126.3	67.2	111.4	101.9	124.5	-1.00	31	65.5	Burg
F40L2VS5	L	40	2	V	S	5	F	92	111.7	56.1	96.5	96.6	125.3	-1.00	31	65.5	Burg
F40L2VS6	L	40	2	V	S	6	F	108	108.6	56.5	112.2	88.6	112.8	-1.00	36	65.4	Burg
F40L2VS7	L	40	2	V	S	7	F	125	106.2	55.1	101.5	92.8	115.5	-1.00	44	65.6	Burg
F40L2VS8	L	40	2	V	S	8	F	130	108.8	57.6	104.2	96.5	112.5	-1.00	39	64.5	Burg
F40L2VS9	L	40	2	V	S	9	F	101	106.3	54.8	100.2	89.6	120.8	-1.00	31	64.4	Burg
F40L2VT1	L	40	2	V	T	1	F	106	101.0	53.5	101.5	88.4	112.3	-1.00	32	67.2	Burg
F40L2VT2	L	40	2	V	T	2	F	135	130.3	68.1	113.6	103.7	125.6	-1.00	42	66.9	Burg
F40L2VT3	L	40	2	V	T	3	F	198	109.7	57.7	106.7	87.7	121.2	-1.00	61	66.2	Burg
F40L2VT4	L	40	2	V	T	4	F	194	121.9	64.3	113.6	93.3	125.5	-1.00	59	66.4	Burg
F40L2VT5	L	40	2	V	T	5	F	168	120.6	62.0	106.2	105.0	118.5	-1.00	50	66.1	Burg
F40L2VT6	L	40	2	V	T	6	F	154	121.5	65.0	110.9	98.1	122.4	-1.00	46	65.3	Burg
F40L2VT7	L	40	2	V	T	7	F	183	114.0	60.4	103.7	90.2	128.2	-1.00	51	65.8	Burg
F40L2VT8	L	40	2	V	T	8	F	169	106.1	55.4	108.6	78.2	124.9	-1.00	57	66.8	Burg
F40L2VT9	L	40	2	V	T	9	F	57	121.9	63.5	115.2	87.2	131.1	-1.00	22	64.9	Burg
F40L2VW1	L	40	2	V	W	1	F	23	131.4	71.8	111.9	110.8	121.4	-1.00	23	61.9	Burg
F40L2VW2	L	40	2	V	W	2	F	57	126.1	67.4	109.7	100.2	127.8	-1.00	27	66.4	Burg
F40L2VW3	L	40	2	V	W	3	F	54	126.4	65.1	107.4	97.6	134.0	-1.00	28	66.0	Burg
F40L2VW4	L	40	2	V	W	4	F	58	138.2	72.9	112.5	104.8	136.4	-1.00	29	65.8	Burg
